timestamp,session_id,user_id,track_id,filename,action,duration,justification,details
2026-02-01T16:08:21.611148,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.726128,,
2026-02-01T16:08:21.938571,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,play,0,,
2026-02-01T16:08:23.691137,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,1.007991,,
2026-02-01T16:08:24.031081,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",play,0,,
2026-02-01T16:08:39.587404,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,108.306903,,
2026-02-01T16:08:39.950084,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",play,0,,
2026-02-01T16:08:43.036369,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,1.205038,,
2026-02-01T16:08:43.662355,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,c8c06f15-9f51-5267-b647-7be0bfb9b340,"Heeriye - Karun, toorjo dey, Nanku, Barf.mp3",play,0,,
2026-02-01T16:08:51.035486,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,c8c06f15-9f51-5267-b647-7be0bfb9b340,"Heeriye - Karun, toorjo dey, Nanku, Barf.mp3",feedback,98.700797,,
2026-02-01T16:08:51.356576,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,1fb38dd7-d6cb-58f2-a2aa-75024b6b6262,"Bandar - SangeetKir, Arpit Bala.mp3",play,0,,
2026-02-01T16:08:57.435116,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,1fb38dd7-d6cb-58f2-a2aa-75024b6b6262,"Bandar - SangeetKir, Arpit Bala.mp3",feedback,116.379085,,
2026-02-01T16:08:57.770133,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,578de457-5da7-5651-94b1-4f09b4e7d540,"Finding Her - Kushagra, Bharath, Saaheal.mp3",play,0,,
2026-02-01T16:09:06.456261,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,578de457-5da7-5651-94b1-4f09b4e7d540,"Finding Her - Kushagra, Bharath, Saaheal.mp3",feedback,110.406885,,
2026-02-01T16:09:06.795400,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,fec851d5-9df2-544a-b3f6-5d335588ecbf,"Waapasi - Shyko Music, Kaafir Music, ANA, Oyee Dehliwal.mp3",play,0,,
2026-02-01T16:09:14.460489,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,fec851d5-9df2-544a-b3f6-5d335588ecbf,"Waapasi - Shyko Music, Kaafir Music, ANA, Oyee Dehliwal.mp3",feedback,91.953231,,
2026-02-01T16:09:14.789209,a9e6d6e2-9c02-4ebd-9fad-244807eb72c6,russhil,87a383b9-d9c5-5748-82f9-44fe4ee79556,"Ghar se Dur - Bhaskar, DL91 Era, Calm, Hurricane.mp3",play,0,,
2026-02-01T16:18:28.854858,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",play,0,,
2026-02-01T16:18:40.149309,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,9.495433,,
2026-02-01T16:18:40.476646,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-02-01T16:18:43.399750,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,1.164131,,
2026-02-01T16:18:43.718523,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,play,0,,
2026-02-01T16:18:47.769262,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,2.30257,,
2026-02-01T16:18:48.103750,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",play,0,,
2026-02-01T16:18:50.478689,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,0.704353,,
2026-02-01T16:18:50.819215,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",play,0,,
2026-02-01T16:18:57.539890,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,114.041701,,
2026-02-01T16:18:58.191713,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,aadc8d0a-aef6-5803-bc2b-070853e34877,Trap Queen - Fetty Wap.mp3,play,0,,
2026-02-01T16:19:01.538472,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,aadc8d0a-aef6-5803-bc2b-070853e34877,Trap Queen - Fetty Wap.mp3,feedback,1.650359,,
2026-02-01T16:19:01.846160,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,b58bb9d2-e687-5d01-96fd-e76c9322fc62,"Ishqa Da Jahaan - Frappe Ash, Aman Sagar, Encore ABJ, Amey.mp3",play,0,,
2026-02-01T16:19:04.787584,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,b58bb9d2-e687-5d01-96fd-e76c9322fc62,"Ishqa Da Jahaan - Frappe Ash, Aman Sagar, Encore ABJ, Amey.mp3",feedback,1.206211,,
2026-02-01T16:19:05.120199,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,0f105ec2-125c-57f9-bb25-114158db50b8,"Abaad - Seedhe Maut, Hurricane, DL91 Era, Encore ABJ, GhAatak.mp3",play,0,,
2026-02-01T16:19:08.072981,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,0f105ec2-125c-57f9-bb25-114158db50b8,"Abaad - Seedhe Maut, Hurricane, DL91 Era, Encore ABJ, GhAatak.mp3",feedback,1.235527,,
2026-02-01T16:19:08.392612,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,08b17a22-83dd-5823-9a41-e1c6aed6af2d,"Maksad - Dhanji, BAGI MUNDA.mp3",play,0,,
2026-02-01T16:19:11.107283,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,08b17a22-83dd-5823-9a41-e1c6aed6af2d,"Maksad - Dhanji, BAGI MUNDA.mp3",feedback,0.901508,,
2026-02-01T16:19:11.430213,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,aeeb3f7b-8992-5ce8-918e-e07892830dc4,"Velvet Flow - Badshah, Hiten.mp3",play,0,,
2026-02-01T16:19:17.498446,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,aeeb3f7b-8992-5ce8-918e-e07892830dc4,"Velvet Flow - Badshah, Hiten.mp3",feedback,68.142106,,
2026-02-01T16:19:18.298907,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,3eff0b5d-d0ca-5c24-90e7-498c849ad566,"SPOOKY - fennecxx, DJ ALEX.mp3",play,0,,
2026-02-01T16:19:21.030824,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,3eff0b5d-d0ca-5c24-90e7-498c849ad566,"SPOOKY - fennecxx, DJ ALEX.mp3",feedback,0.976079,,
2026-02-01T16:19:21.361780,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,de46dcb4-da83-5043-92aa-e8ba777adf81,Crank That (Soulja Boy) - Soulja Boy.mp3,play,0,,
2026-02-01T16:19:23.941035,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,de46dcb4-da83-5043-92aa-e8ba777adf81,Crank That (Soulja Boy) - Soulja Boy.mp3,feedback,0.853581,,
2026-02-01T16:19:24.267478,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,5ab5629b-757b-56b3-84cd-b752d7086665,Dheel De - Hardbone boy.mp3,play,0,,
2026-02-01T16:19:37.427808,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",play,0,,
2026-02-01T16:19:39.367178,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,1.154548,,
2026-02-01T16:19:39.671932,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-02-01T16:19:40.892358,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.475954,,
2026-02-01T16:19:41.212628,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,play,0,,
2026-02-01T16:19:42.892875,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,0.921813,,
2026-02-01T16:19:43.216694,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",play,0,,
2026-02-01T16:19:48.069413,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,3.768902,,
2026-02-01T16:19:48.423449,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",play,0,,
2026-02-01T16:19:50.216819,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,0.770467,,
2026-02-01T16:19:50.601883,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,ff2cbe8a-2c38-5429-a316-ac1dbef12d6d,"Check It Out - Parmish Verma, Paradox.mp3",play,0,,
2026-02-01T16:19:52.280968,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,ff2cbe8a-2c38-5429-a316-ac1dbef12d6d,"Check It Out - Parmish Verma, Paradox.mp3",feedback,0.877905,,
2026-02-01T16:19:52.602879,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,09ab624d-024d-56b4-85c7-864b1cdb67c1,"52 Bars - Karan Aujla, Ikky.mp3",play,0,,
2026-02-01T16:19:55.441100,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,09ab624d-024d-56b4-85c7-864b1cdb67c1,"52 Bars - Karan Aujla, Ikky.mp3",feedback,1.727271,,
2026-02-01T16:19:55.777414,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,740dd92b-9394-55bd-92e4-b41820dd6d59,"Guru Randhawa, Sanjoy, Gill Machhrai - WITHOUT PREJUDICE.mp3",play,0,,
2026-02-01T16:19:57.496068,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,740dd92b-9394-55bd-92e4-b41820dd6d59,"Guru Randhawa, Sanjoy, Gill Machhrai - WITHOUT PREJUDICE.mp3",feedback,0.982607,,
2026-02-01T16:19:57.843329,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,9b7dde7c-d1ff-501b-944e-36bd06e6c182,"Qatal - Guru Randhawa, Sanjoy, Gill Machhrai.mp3",play,0,,
2026-02-01T16:20:05.926397,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,9b7dde7c-d1ff-501b-944e-36bd06e6c182,"Qatal - Guru Randhawa, Sanjoy, Gill Machhrai.mp3",feedback,80.384234,,
2026-02-01T16:20:06.267565,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,193c9cb0-4a8a-5ea3-84b1-792bbf4191da,"Tareefan - Karan Aujla, DIVINE.mp3",play,0,,
2026-02-01T16:20:12.090565,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,193c9cb0-4a8a-5ea3-84b1-792bbf4191da,"Tareefan - Karan Aujla, DIVINE.mp3",feedback,84.485798,,
2026-02-01T16:20:13.005347,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,e2ab3380-b073-530f-ac15-f1c4103e1ffb,"PREACHER MAN - Ye, Kanye West.mp3",play,0,,
2026-02-01T16:20:16.079153,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,e2ab3380-b073-530f-ac15-f1c4103e1ffb,"PREACHER MAN - Ye, Kanye West.mp3",feedback,1.239858,,
2026-02-01T16:20:16.405276,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,4dd4604f-38d6-5d3b-8f46-858e8c6de43a,Lay Jaa - Keshav Tyohar.mp3,play,0,,
2026-02-01T16:20:20.349793,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,4dd4604f-38d6-5d3b-8f46-858e8c6de43a,Lay Jaa - Keshav Tyohar.mp3,feedback,2.045188,,
2026-02-01T16:20:20.670263,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,a5eaf603-ffce-5e50-9acb-7c0f263d7cdf,"Jogi - thiarajxtt, Bir.mp3",play,0,,
2026-02-01T16:20:33.538047,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,a5eaf603-ffce-5e50-9acb-7c0f263d7cdf,"Jogi - thiarajxtt, Bir.mp3",feedback,96.87935,,
2026-02-01T16:20:33.876020,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,78744826-6744-5d4f-9e5c-2ea26bc4c55a,hayat - Vasu Raina.mp3,play,0,,
2026-02-01T16:20:36.541135,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,78744826-6744-5d4f-9e5c-2ea26bc4c55a,hayat - Vasu Raina.mp3,feedback,1.001929,,
2026-02-01T16:20:36.855394,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,cf21108e-1308-56d1-af22-ef700d95c6c6,"Best Friend - Instrumental Version - Arpit Bala, Adil, NEVERSOBER.mp3",play,0,,
2026-02-01T16:20:40.053710,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,cf21108e-1308-56d1-af22-ef700d95c6c6,"Best Friend - Instrumental Version - Arpit Bala, Adil, NEVERSOBER.mp3",feedback,1.219841,,
2026-02-01T16:20:41.185149,48b382f9-3b43-4877-b8aa-edaba0ca3574,russhil,dd677fc1-4624-5b67-8991-26e86c2f5c8e,Good Morning - Kanye West.mp3,play,0,,
2026-02-01T17:01:48.453504,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",play,0,,
2026-02-01T17:01:51.140161,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,1.7674,,
2026-02-01T17:01:51.493950,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-02-01T17:01:53.205318,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.909492,,
2026-02-01T17:01:53.748524,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,play,0,,
2026-02-01T17:01:55.635285,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,0.878472,,
2026-02-01T17:01:56.003160,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",play,0,,
2026-02-01T17:01:57.295888,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,0.492599,,
2026-02-01T17:01:57.674805,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",play,0,,
2026-02-01T17:02:03.981972,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,120.430087,,
2026-02-01T17:02:04.583573,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,15df1d0e-9d1c-5717-8b5e-95f927e81255,Ignore - Lofi - Raju Rawal.mp3,play,0,,
2026-02-01T17:02:11.419505,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,15df1d0e-9d1c-5717-8b5e-95f927e81255,Ignore - Lofi - Raju Rawal.mp3,feedback,4.464324,,
2026-02-01T17:02:11.779697,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,a940b4df-6504-596d-a8a5-c5179d904a88,"This Party Getting Hot - Jazzy B, Yo Yo Honey Singh.mp3",play,0,,
2026-02-01T17:02:16.534325,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,a940b4df-6504-596d-a8a5-c5179d904a88,"This Party Getting Hot - Jazzy B, Yo Yo Honey Singh.mp3",feedback,2.78146,,
2026-02-01T17:02:16.980750,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",play,0,,
2026-02-01T17:02:24.633715,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",feedback,5.653157,,
2026-02-01T17:02:24.975350,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,a917a19d-366b-5bf3-97a6-3f5c116f4d07,High Hopes - Panic! At The Disco.mp3,play,0,,
2026-02-01T17:02:28.498987,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,a917a19d-366b-5bf3-97a6-3f5c116f4d07,High Hopes - Panic! At The Disco.mp3,feedback,1.139678,,
2026-02-01T17:02:28.980273,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,d3738bbe-362d-522c-9e1f-33dda6d8923d,"Pehli Nazar Mein - Atif Aslam, Pritam.mp3",play,0,,
2026-02-01T17:02:32.181030,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,d3738bbe-362d-522c-9e1f-33dda6d8923d,"Pehli Nazar Mein - Atif Aslam, Pritam.mp3",feedback,1.075506,,
2026-02-01T17:02:33.055910,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,5e133f4c-7960-5a73-9a83-8434114e56ad,"Otis - JAY-Z, Kanye West, Otis Redding.mp3",play,0,,
2026-02-01T17:02:36.821339,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,5e133f4c-7960-5a73-9a83-8434114e56ad,"Otis - JAY-Z, Kanye West, Otis Redding.mp3",feedback,1.459674,,
2026-02-01T17:02:37.175512,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,68e92257-bba0-51d1-b0db-8a5dd979afbb,"Analog Horror Funk - Slowed - qqPues, DJ Raulipues.mp3",play,0,,
2026-02-01T17:02:42.903067,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,68e92257-bba0-51d1-b0db-8a5dd979afbb,"Analog Horror Funk - Slowed - qqPues, DJ Raulipues.mp3",feedback,3.400611,,
2026-02-01T17:02:43.383702,8b874694-7307-41e1-a6d5-2ca00fe34019,russhil,62a29af7-5196-50bf-a1e3-910602056bd0,"Homecoming - Kanye West, Chris Martin.mp3",play,0,,
2026-02-01T17:06:11.602555,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",play,0,,
2026-02-01T17:06:14.260416,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,1.419889,,
2026-02-01T17:06:14.712901,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-02-01T17:06:16.355007,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.758938,,
2026-02-01T17:06:16.687370,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,play,0,,
2026-02-01T17:06:18.576426,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,1.001211,,
2026-02-01T17:06:19.123722,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",play,0,,
2026-02-01T17:06:20.687953,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,94e45bd8-0d9a-5f52-9266-d344ff1ffb4a,"JUICE - Frappe Ash, toorjo dey, Natiq.mp3",feedback,0.633301,,
2026-02-01T17:06:21.141970,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",play,0,,
2026-02-01T17:06:30.100133,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,987ac509-11ec-56aa-ac3d-3040933bc938,"Winning Speech - Karan Aujla, Seshnolan.mp3",feedback,218.48506,,
2026-02-01T17:06:30.705393,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,15df1d0e-9d1c-5717-8b5e-95f927e81255,Ignore - Lofi - Raju Rawal.mp3,play,0,,
2026-02-01T17:06:35.720300,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,15df1d0e-9d1c-5717-8b5e-95f927e81255,Ignore - Lofi - Raju Rawal.mp3,feedback,2.962406,,
2026-02-01T17:06:36.184710,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,a940b4df-6504-596d-a8a5-c5179d904a88,"This Party Getting Hot - Jazzy B, Yo Yo Honey Singh.mp3",play,0,,
2026-02-01T17:06:39.669964,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,a940b4df-6504-596d-a8a5-c5179d904a88,"This Party Getting Hot - Jazzy B, Yo Yo Honey Singh.mp3",feedback,0.917906,,
2026-02-01T17:06:40.343001,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",play,0,,
2026-02-01T17:06:44.022289,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,a550e39a-7c20-5191-b98f-985450377f3a,"Gulaab - AMR8, Praagya, Srijjan.mp3",feedback,1.484566,,
2026-02-01T17:06:44.460709,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,a917a19d-366b-5bf3-97a6-3f5c116f4d07,High Hopes - Panic! At The Disco.mp3,play,0,,
2026-02-01T17:06:47.861551,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,a917a19d-366b-5bf3-97a6-3f5c116f4d07,High Hopes - Panic! At The Disco.mp3,feedback,1.313446,,
2026-02-01T17:06:48.310105,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,d3738bbe-362d-522c-9e1f-33dda6d8923d,"Pehli Nazar Mein - Atif Aslam, Pritam.mp3",play,0,,
2026-02-01T17:06:52.456475,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,d3738bbe-362d-522c-9e1f-33dda6d8923d,"Pehli Nazar Mein - Atif Aslam, Pritam.mp3",feedback,1.636297,,
2026-02-01T17:06:53.379899,85a8d7b4-1a9b-470c-a0d1-0976f61b648e,russhil,5e133f4c-7960-5a73-9a83-8434114e56ad,"Otis - JAY-Z, Kanye West, Otis Redding.mp3",play,0,,
2026-02-01T17:09:39.903164,fe29e417-fa5f-4ef0-9072-81106d9d0a4c,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",play,0,,
2026-02-01T17:09:42.001712,fe29e417-fa5f-4ef0-9072-81106d9d0a4c,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,1.334238,,
2026-02-01T17:09:42.358940,fe29e417-fa5f-4ef0-9072-81106d9d0a4c,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-02-01T17:09:44.087044,fe29e417-fa5f-4ef0-9072-81106d9d0a4c,russhil,2470ab97-4dd7-5080-942c-f74ec7eac1c9,"DO IT - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.928449,,
2026-02-01T17:09:44.420753,fe29e417-fa5f-4ef0-9072-81106d9d0a4c,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,play,0,,
2026-02-01T17:09:45.826989,fe29e417-fa5f-4ef0-9072-81106d9d0a4c,russhil,2ee3b62a-53e4-57dc-b46d-0ef903968fa2,Not Guilty - Dhanda Nyoliwala.mp3,feedback,0.675977,,
